Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
0.508,-0.00178703,0.626907,0.010498899999999999,-0.000284809,0.029672700000000003,0.500438,-0.000883065,-0.000576453,6.3645100000000005e-06,-0.0283474,0.00734741,-0.0109309
0.509,-0.0146416,0.609777,0.0178284,-0.000299451,0.0302824,0.500456,-0.00091153,-0.000600295,8.751479999999999e-07,-0.0284681,-0.0054725,-0.023841400000000002
0.51,-0.016534599999999997,0.607255,0.0105506,-0.000315985,0.0308897,0.500467,-0.0009400119999999999,-0.000626037,-6.50169e-06,-0.0284865,-0.00735937,-0.025742
0.511,-0.00361275,0.590007,0.0179985,-0.000319598,0.0314797,0.5004850000000001,-0.0009685669999999999,-0.000638821,-9.70177e-07,-0.0285517,0.00554955,-0.0127842
0.512,-0.00180945,0.587601,0.0106048,-0.00032140799999999997,0.0320673,0.500495,-0.000997133,-0.0006497990000000001,6.35998e-06,-0.0285611,0.00734856,-0.0109782
0.513,-0.0146668,0.570469,0.0179368,-0.000336075,0.0326378,0.500513,-0.00102583,-0.000673698,8.71268e-07,-0.028697300000000002,-0.00546962,-0.0238986
0.514,-0.0165633,0.5679420000000001,0.0106634,-0.000352638,0.0332057,0.500524,-0.00105454,-0.000699502,-6.507680000000001e-06,-0.028718,-0.00735923,-0.025803700000000002
0.515,-0.00363546,0.5506840000000001,0.018121599999999998,-0.00035627300000000005,0.0337564,0.500542,-0.00108334,-0.000712337,-9.73846e-07,-0.028791300000000002,0.00555414,-0.012835399999999999
0.516,-0.00183508,0.5482819999999999,0.0107242,-0.00035810800000000005,0.034304699999999994,0.500553,-0.00111214,-0.000723369,6.35523e-06,-0.0288018,0.00734975,-0.011032
0.517,-0.0146951,0.531147,0.0180584,-0.000372804,0.0348358,0.500571,-0.00114109,-0.000747332,8.67263e-07,-0.028953700000000002,-0.00546657,-0.0239623
0.518,-0.0165953,0.528616,0.010789700000000001,-0.000389399,0.0353644,0.500581,-0.00117006,-0.000773204,-6.513819999999999e-06,-0.0289767,-0.00735905,-0.025872000000000003
0.519,-0.0036613,0.511347,0.0182584,-0.00039306,0.035875800000000006,0.5006,-0.00119913,-0.0007860969999999999,-9.775920000000002e-07,-0.0290582,0.00555887,-0.012893
0.52,-0.00186391,0.508949,0.010857200000000001,-0.000394924,0.0363847,0.5006109999999999,-0.0012282,-0.0007971889999999999,6.3503899999999995e-06,-0.029069799999999996,0.007351000000000001,-0.011092200000000002
0.521,-0.0147266,0.49181199999999997,0.0181937,-0.00040965099999999997,0.036876599999999995,0.500629,-0.00125743,-0.0008212219999999999,8.63202e-07,-0.029237400000000004,-0.00546342,-0.024032400000000002
0.522,-0.0166305,0.48927600000000004,0.0109297,-0.000426281,0.037365800000000005,0.50064,-0.00128669,-0.000847168,-6.520030000000001e-06,-0.0292628,-0.00735882,-0.0259469
0.523,-0.00369029,0.471997,0.018408900000000002,-0.000429972,0.037837800000000005,0.500658,-0.00131605,-0.000860125,-9.81377e-07,-0.0293527,0.0055637,-0.0129571
0.524,-0.00189594,0.469602,0.0110039,-0.00043186699999999995,0.0383074,0.5006689999999999,-0.00134542,-0.000871284,6.3455099999999995e-06,-0.0293654,0.00735231,-0.0111589
0.525,-0.014761199999999999,0.452463,0.018342599999999997,-0.00044662900000000004,0.0387599,0.500687,-0.00137496,-0.000895394,8.59104e-07,-0.029548900000000003,-0.00546019,-0.0241092
0.526,-0.016669,0.44992200000000004,0.0110835,-0.000463298,0.0392098,0.500699,-0.00140453,-0.000921422,-6.5263099999999995e-06,-0.0295767,-0.00735854,-0.0260284
0.527,-0.00372246,0.43263199999999996,0.0185733,-0.00046702,0.0396424,0.500717,-0.00143421,-0.00093445,-9.85193e-07,-0.029675,0.00556864,-0.0130276
0.528,-0.00193116,0.430241,0.011164499999999999,-0.000468951,0.040072699999999996,0.500728,-0.00146391,-0.000945682,6.34059e-06,-0.029688799999999998,0.00735369,-0.0112322
0.529,-0.014799200000000002,0.4131,0.0185055,-0.000483751,0.0404858,0.500747,-0.00149379,-0.000969875,8.54972e-07,-0.029888400000000002,-0.00545688,-0.024192599999999998
0.53,-0.0167107,0.410555,0.0112512,-0.000500461,0.040896300000000003,0.500758,-0.0015237,-0.000995991,-6.53264e-06,-0.029918599999999997,-0.0073582,-0.0261166
0.531,-0.00375782,0.393254,0.0187518,-0.000504219,0.041289599999999996,0.500777,-0.00155374,-0.0010091000000000002,-9.89036e-07,-0.0300254,0.00557369,-0.0131047
0.532,-0.0019695999999999997,0.390867,0.011339100000000001,-0.000506189,0.0416805,0.500788,-0.00158378,-0.00102041,6.335639999999999e-06,-0.030040499999999998,0.00735516,-0.011312000000000001
0.5329999999999999,-0.014840299999999999,0.373723,0.018682400000000002,-0.000521029,0.0420542,0.500807,-0.00161403,-0.00104469,8.50806e-07,-0.0302562,-0.00545348,-0.024282599999999998
0.534,-0.016755700000000002,0.371173,0.011433,-0.000537785,0.0424254,0.500818,-0.00164431,-0.0010709,-6.539019999999999e-06,-0.0302889,-0.00735779,-0.026211400000000003
0.535,-0.00379636,0.35386100000000004,0.0189446,-0.000541581,0.042779199999999996,0.500837,-0.00167473,-0.00108409,-9.929089999999999e-07,-0.0304045,0.00557886,-0.013188299999999998
0.536,-0.00201126,0.351478,0.011527899999999999,-0.000543593,0.043130699999999994,0.500849,-0.00170515,-0.00109549,6.33066e-06,-0.0304207,0.00735672,-0.011398299999999998
0.537,-0.0148847,0.334332,0.018873599999999997,-0.0005584769999999999,0.043465,0.500868,-0.0017358,-0.00111987,8.46605e-07,-0.0306528,-0.00544999,-0.0243793
0.5379999999999999,-0.016804,0.331777,0.0116291,-0.000575281,0.043796800000000004,0.500879,-0.00176648,-0.00114618,-6.54547e-06,-0.030688,-0.007357300000000001,-0.026313
0.539,-0.00383811,0.314454,0.0191517,-0.000579119,0.044111300000000006,0.500898,-0.0017973,-0.00115946,-9.96811e-07,-0.030812400000000004,0.00558416,-0.0132785
0.54,-0.00205614,0.312075,0.011731,-0.000581176,0.0444233,0.5009100000000001,-0.00182814,-0.00117095,6.3256399999999995e-06,-0.0308298,0.00735838,-0.0114912
0.541,-0.014932399999999998,0.294927,0.0190792,-0.000596108,0.0447183,0.500929,-0.00185921,-0.00119543,8.42366e-07,-0.031078500000000002,-0.00544639,-0.0244827
0.542,-0.0168555,0.29236599999999996,0.0118396,-0.000612964,0.0450106,0.500941,-0.00189032,-0.00122185,-6.55197e-06,-0.0311163,-0.00735673,-0.0264214
0.5429999999999999,-0.00388306,0.275032,0.019373400000000002,-0.000616847,0.0452857,0.5009600000000001,-0.00192157,-0.00123523,-1.0007500000000001e-06,-0.031249700000000002,0.00558961,-0.0133752
0.544,-0.00210426,0.27265700000000004,0.0119488,-0.000618951,0.0455583,0.500972,-0.00195285,-0.00124682,6.320589999999999e-06,-0.0312683,0.00736014,-0.011590799999999998
0.545,-0.0149833,0.255506,0.0192994,-0.0006339340000000001,0.0458138,0.500992,-0.00198438,-0.00127141,8.380880000000001e-07,-0.031533799999999994,-0.00544268,-0.0245929
0.546,-0.016910400000000003,0.25294099999999997,0.0120649,-0.000650845,0.0460668,0.501004,-0.00201594,-0.00129795,-6.55855e-06,-0.0315741,-0.00735608,-0.026536599999999997
0.547,-0.00393124,0.235596,0.01961,-0.000654776,0.0463024,0.501023,-0.00204767,-0.00131143,-1.00471e-06,-0.0317168,0.0055952,-0.0134786
0.5479999999999999,-0.00215562,0.233224,0.012181299999999999,-0.0006569319999999999,0.046535599999999996,0.501035,-0.00207941,-0.00132313,6.3155e-06,-0.0317366,0.00736202,-0.011696999999999999
0.5489999999999999,-0.0150376,0.216071,0.0195345,-0.0006719689999999999,0.0467517,0.501055,-0.00211142,-0.00134784,8.33767e-07,-0.032019099999999995,-0.00543885,-0.02471
0.55,-0.016968599999999997,0.21350100000000002,0.012305,-0.000688938,0.0469652,0.501067,-0.00214348,-0.00137449,-6.565189999999999e-06,-0.032062,-0.00735532,-0.0266587
0.551,-0.00398263,0.196144,0.0198616,-0.0006929210000000001,0.0471613,0.501087,-0.0021756999999999996,-0.00138808,-1.00872e-06,-0.032214099999999996,0.00560096,-0.0135887
0.552,-0.00221024,0.193777,0.0124288,-0.0006951310000000001,0.0473551,0.5011,-0.00220794,-0.00139989,6.3103599999999995e-06,-0.0322351,0.00736402,-0.011809899999999998
0.5529999999999999,-0.0150951,0.176621,0.019784599999999996,-0.0007102260000000001,0.047531699999999996,0.501119,-0.00224047,-0.00142473,8.29406e-07,-0.0325348,-0.00543489,-0.024833900000000003
0.5539999999999999,-0.017030200000000002,0.174045,0.0125603,-0.000727256,0.0477057,0.501132,-0.00227304,-0.00145152,-6.57191e-06,-0.0325805,-0.00735447,-0.0267877
0.555,-0.00403727,0.156677,0.0201285,-0.000731294,0.0478624,0.501152,-0.00230579,-0.00146522,-1.01276e-06,-0.032742099999999996,0.0056069,-0.0137054
0.556,-0.00226814,0.154314,0.012691599999999999,-0.000733562,0.048016699999999995,0.501165,-0.00233857,-0.00147715,6.30519e-06,-0.0327644,0.00736615,-0.0119295
0.557,-0.015156000000000001,0.137156,0.020050099999999998,-0.000748718,0.0481539,0.501185,-0.00237164,-0.00150211,8.250039999999999e-07,-0.033081599999999996,-0.00543078,-0.0249646
0.5579999999999999,-0.0170951,0.134575,0.0128309,-0.0007658130000000001,0.0482885,0.5011979999999999,-0.00240476,-0.00152904,-6.57872e-06,-0.03313,-0.00735352,-0.026923700000000002
0.5589999999999999,-0.00409518,0.11719500000000001,0.020411000000000002,-0.000769908,0.048405699999999996,0.501218,-0.00243807,-0.00154287,-1.0168600000000001e-06,-0.0333014,0.005613,-0.013829
0.56,-0.00232934,0.114836,0.012969899999999998,-0.0007722369999999999,0.0485205,0.5012310000000001,-0.0024714000000000003,-0.00155492,6.299919999999999e-06,-0.033325,0.00736841,-0.0120559
0.561,-0.015227100000000002,0.0976656,0.020340200000000003,-0.000787464,0.04861819999999999,0.501251,-0.00250506,-0.00158003,8.14153e-07,-0.0336601,-0.0054329999999999995,-0.025109
0.562,-0.0171568,0.0950974,0.0131083,-0.000804621,0.0487133,0.501264,-0.00253876,-0.00160709,-6.58543e-06,-0.0337109,-0.00734587,-0.02706
0.563,-0.0041468,0.07770139999999999,0.020704300000000002,-0.0008087680000000001,0.048791,0.5012850000000001,-0.00257266,-0.00162104,-1.01137e-06,-0.0338924,0.00562876,-0.013949600000000001
0.564,-0.0023842,0.0753466,0.013259100000000001,-0.000811152,0.0488663,0.5012979999999999,-0.00260659,-0.00163322,6.3138099999999994e-06,-0.0339173,0.00738037,-0.0121794
0.565,-0.0153009,0.0581524,0.020653400000000002,-0.000826453,0.0489245,0.501319,-0.00264085,-0.00165848,8.22624e-07,-0.0342709,-0.00543477,-0.0252601
0.5660000000000001,-0.0172241,0.055593100000000006,0.0134126,-0.0008436769999999999,0.04898,0.501333,-0.00267516,-0.00168569,-6.575039999999999e-06,-0.0343242,-0.00734028,-0.027205700000000003
0.5670000000000001,-0.00421873,0.03820080000000001,0.0210049,-0.0008478960000000001,0.04901830000000001,0.501354,-0.00270969,-0.00169978,-1.00564e-06,-0.0345158,0.00562782,-0.014094299999999999
0.568,-0.0024499,0.0358375,0.013568299999999998,-0.0008503460000000001,0.049054099999999996,0.501367,-0.00274424,-0.0017120999999999998,6.32047e-06,-0.034542199999999995,0.00738504,-0.012317299999999998
0.569,-0.0122131,0.0238851,0.017803799999999998,-0.0008625589999999999,0.049078,0.5013850000000001,-0.00277281,-0.00173118,8.48328e-07,-0.0285791,-0.00542294,-0.0190764
0.57,-0.0131806,0.0229236,0.00961374,-0.00087574,0.0491009,0.501394,-0.00279946,-0.00175025,-6.548690000000001e-06,-0.026663599999999996,-0.00735061,-0.0190765
0.5710000000000001,-0.00154545,0.00780604,0.0158136,-0.000877285,0.0491087,0.50141,-0.00282366,-0.00175892,-1.02969e-06,-0.0241945,0.00556147,-0.00867202
0.5720000000000001,-0.0006321090000000001,0.00689199,0.00753761,-0.000877917,0.0491156,0.501418,-0.00284605,-0.0017675999999999998,6.30859e-06,-0.022377099999999997,0.00737775,-0.00867181
0.573,-0.00467573,0.00444804,0.00604203,-0.000882593,0.04912,0.501424,-0.00285098,-0.00177154,8.86072e-07,-0.00493171,-0.005413800000000001,-0.00394173
0.574,-0.0056378,0.00349208,-0.00215678,-0.0008882310000000001,0.0491235,0.501422,-0.00285399,-0.00177548,-6.450689999999999e-06,-0.00302644,-0.007331399999999999,-0.00394181
0.575,0.00185736,-0.0047262,-0.00014438,-0.000886373,0.049118800000000004,0.501422,-0.00284635,-0.00177727,-9.440389999999999e-07,0.00764708,0.00549306,-0.00179193
0.5760000000000001,0.00279184,-0.00566144,-0.00838458,-0.000883581,0.0491131,0.501413,-0.00283686,-0.00177906,6.42558e-06,0.00950773,0.00735273,-0.00179162
0.5770000000000001,-0.00316818,-0.0112583,-0.00793724,-0.00088675,0.049101900000000004,0.501405,-0.00281358,-0.00177988,9.54281e-07,0.0232695,-0.00551271,-0.000814297
0.578,-0.00410467,-0.0121888,-0.016179,-0.000890854,0.0490897,0.5013890000000001,-0.00278844,-0.00178069,-6.37924e-06,0.0251231,-0.00737826,-0.000814348
0.579,0.00252069,-0.0189675,-0.0150564,-0.000888334,0.0490707,0.501374,-0.00275099,-0.00178106,-9.12889e-07,0.0374649,0.00539963,-0.00037044300000000003
0.58,0.00346992,-0.0199175,-0.0232715,-0.000884864,0.049050800000000006,0.501351,-0.00271164,-0.00178143,6.447469999999999e-06,0.039357199999999995,0.00729027,-0.00037056400000000004
0.581,-0.00288107,-0.0261613,-0.0224311,-0.000887745,0.0490247,0.501328,-0.00265928,-0.0017816,9.5807e-07,0.052352499999999996,-0.00558267,-0.000167922
0.5820000000000001,-0.00381241,-0.027086700000000002,-0.0306814,-0.000891557,0.0489976,0.5012979999999999,-0.00260507,-0.00178177,-6.383999999999999e-06,0.05419740000000001,-0.00743865,-0.000167406
0.583,0.00263916,-0.033574599999999996,-0.029732799999999997,-0.000888918,0.048964,0.501268,-0.00253818,-0.00178184,-9.20399e-07,0.06690189999999999,0.005344399999999999,-7.70056e-05
0.584,0.00358499,-0.0345211,-0.0379533,-0.000885333,0.0489295,0.5012300000000001,-0.0024694,-0.00178192,6.43198e-06,0.0687903,0.00722982,-7.79803e-05
0.585,-0.00283723,-0.0408901,-0.0370476,-0.00088817,0.0488886,0.501193,-0.00238777,-0.00178196,9.478360000000001e-07,0.0816163,-0.00562959,-3.40421e-05
0.586,-0.00377183,-0.0418186,-0.0452922,-0.000891942,0.0488468,0.5011479999999999,-0.00230429,-0.00178199,-6.3971e-06,0.0834709,-0.00749369,-3.24678e-05
0.5870000000000001,0.00264451,-0.0482483,-0.0443785,-0.0008892980000000001,0.0487985,0.501103,-0.00220804,-0.00178201,-9.28977e-07,0.09626160000000002,0.00529659,-1.67771e-05
0.588,0.00358475,-0.049189,-0.052607900000000006,-0.000885713,0.0487493,0.501051,-0.00210991,-0.00178202,6.41888e-06,0.0981428,0.00717298,-1.90613e-05
0.589,-0.00284875,-0.0555818,-0.051695000000000005,-0.000888562,0.04869369999999999,0.500999,-0.00199896,-0.00178203,9.35362e-07,0.110937,-0.00568122,-6.016369999999999e-06
0.59,-0.00377846,-0.0565053,-0.059946900000000004,-0.00089234,0.0486372,0.500939,-0.00188616,-0.00178203,-6.402949999999999e-06,0.11278800000000001,-0.00753932,-2.80079e-06
0.591,0.00263207,-0.0629259,-0.059038400000000005,-0.000889708,0.04857430000000001,0.50088,-0.00176056,-0.00178204,-9.18429e-07,0.125612,0.00526069,-4.76827e-06
0.5920000000000001,0.00356162,-0.0638558,-0.0672847,-0.0008861460000000001,0.048510500000000005,0.5008130000000001,-0.00163309,-0.00178205,6.42863e-06,0.127479,0.0071199,-8.93255e-06
0.593,-0.00287541,-0.0702563,-0.0663683,-0.000889022,0.048440199999999996,0.500746,-0.0014927999999999999,-0.00178205,9.35085e-07,0.140285,-0.00574355,4.06275e-07
0.594,-0.00379989,-0.07117439999999998,-0.07462819999999999,-0.0008928219999999999,0.048369,0.500672,-0.00135065,-0.00178204,-6.40592e-06,0.142131,-0.0075943,5.63078e-06
0.595,0.00260448,-0.07759010000000001,-0.0737291,-0.000890217,0.0482914,0.500598,-0.00119569,-0.00178204,-9.23144e-07,0.154969,0.00520662,-2.99056e-06
0.596,0.00353036,-0.0785161,-0.0819809,-0.0008866869999999999,0.0482129,0.500516,-0.00103887,-0.00178205,6.418260000000001e-06,0.156835,0.00706192,-9.40073e-06
0.597,-0.00289613,-0.0849091,-0.0810825,-0.000889583,0.048128,0.5004350000000001,-0.000869219,-0.00178205,9.30152e-07,0.16964100000000001,-0.00579042,2.48506e-06
0.598,-0.00382027,-0.0858266,-0.0893424,-0.0008934030000000001,0.0480422,0.500346,-0.000697712,-0.00178204,-6.408530000000001e-06,0.171494,-0.0076443,1.01919e-05
0.599,0.00257631,-0.092237,-0.08845599999999999,-0.000890827,0.047949900000000004,0.500257,-0.000513378,-0.00178205,-9.25857e-07,0.184343,0.00515417,-3.4450699999999994e-06
0.6,0.00349802,-0.0931585,-0.096714,-0.000887329,0.047856800000000005,0.50016,-0.000327182,-0.00178206,6.41125e-06,0.18620899999999999,0.00700529,-1.25759e-05
0.601,-0.00291724,-0.09954339999999999,-0.0958344,-0.000890246,0.04775719999999999,0.500065,-0.000128153,-0.00178205,9.278440000000001e-07,0.199019,-0.00583808,3.80898e-06
0.602,-0.00383954,-0.100459,-0.10409700000000001,-0.0008940860000000001,0.047656800000000006,0.49996,7.273800000000001e-05,-0.00178204,-6.40696e-06,0.200877,-0.00769279,1.44746e-05
0.603,-0.000143499,-0.0163293,0.0263323,-0.00089103,0.0476652,0.500028,5.5953000000000005e-05,-0.00178198,-2.43432e-07,0.0326613,-0.00022893400000000003,4.25113e-05
0.604,-0.00014257700000000001,-0.0163284,0.016533199999999998,-0.000891172,0.047648800000000005,0.500045,8.86147e-05,-0.00178194,-4.1416000000000005e-07,0.0326613,-0.000228929,4.25013e-05
0.605,-0.00014257700000000001,-0.0163284,0.00673318,-0.000891315,0.0476325,0.500051,0.00012127600000000001,-0.00178189,-5.84889e-07,0.0326613,-0.000228929,4.25013e-05
0.606,0.00027351400000000004,-0.00553745,0.014924600000000001,-0.000891042,0.047626999999999996,0.500066,0.000132349,-0.00178189,-1.3587100000000002e-08,0.011073999999999999,0.00055157,3.37284e-06
0.607,0.000310241,-0.00550071,0.00518515,-0.0008907310000000001,0.0476215,0.500071,0.000143351,-0.00178189,6.29355e-07,0.0110029,0.000623337,2.9332e-06
0.608,-0.00030869599999999996,-0.00158922,0.00190447,-0.00089104,0.0476199,0.500073,0.000146531,-0.00178189,1.32321e-08,0.00317837,-0.000621787,-3.2797e-06
0.609,-0.00280788,0.00091865,-0.00372297,-0.000893848,0.047620800000000005,0.50007,0.000144706,-0.00178189,-5.608530000000001e-06,-0.00183505,-0.0056185,-2.88061e-06
0.61,0.00260619,0.00669021,-0.00388665,-0.0008912410000000001,0.047627499999999996,0.500066,0.00013132200000000001,-0.00178182,-2.82119e-07,-0.013374100000000002,0.00535001,7.49329e-05
0.611,0.00385342,0.00793348,-0.011633200000000002,-0.000887388,0.0476354,0.500054,0.00011551600000000001,-0.00178175,7.46875e-06,-0.0157922,0.00777902,7.300279999999999e-05
0.612,-0.00289389,0.014690799999999999,-0.010153200000000001,-0.0008902819999999999,0.0476501,0.5000439999999999,8.611209999999998e-05,-0.00178171,1.6602e-06,-0.029414099999999995,-0.00575615,3.3154299999999995e-05
0.613,-0.00353896,0.0153381,-0.0188767,-0.000893821,0.0476655,0.500025,5.5417799999999997e-05,-0.00178168,-5.438830000000001e-06,-0.030706900000000002,-0.00704433,3.30999e-05
0.614,0.00255124,0.021412200000000003,-0.018548,-0.00089127,0.047686900000000004,0.5000060000000001,1.25948e-05,-0.00178166,-3.91158e-07,-0.0428139,0.00512391,1.57266e-05
0.615,0.00377275,0.0226293,-0.0263176,-0.000887497,0.0477095,0.49998000000000004,-3.26613e-05,-0.00178165,7.08967e-06,-0.0452427,0.00756144,1.57333e-05
0.616,3.79217e-06,-0.0014393,0.00854666,-0.000890943,0.047696499999999996,0.500003,-6.709910000000001e-06,-0.0017816,1.8287299999999997e-07,0.00287876,7.50054e-06,4.58029e-08
0.617,3.79217e-06,-0.0014393,-0.00125334,-0.000890939,0.0476951,0.5000020000000001,-3.8311699999999994e-06,-0.0017816,1.95502e-07,0.00287876,7.50054e-06,4.58029e-08
0.618,3.79217e-06,-0.0014393,-0.011053299999999999,-0.000890935,0.0476937,0.49999099999999996,-9.52435e-07,-0.0017816,2.0813199999999997e-07,0.00287876,7.50054e-06,4.58029e-08
0.619,-0.000104915,-0.000476032,0.0089487,-0.00089104,0.0476932,0.5,1.18723e-12,-0.0017816,-9.740299999999998e-13,0.000952064,-0.00020982900000000003,1.92111e-11
0.62,-2.2629699999999998e-06,-4.2963500000000005e-07,3.4136e-08,-0.000891042,0.0476932,0.5,7.08492e-10,-0.0017816,-3.6460599999999997e-09,7.01585e-07,-3.6506e-06,5.82889e-07
0.621,0.00367438,-7.95223e-06,-0.00367253,-0.000887368,0.0476932,0.499996,2.62918e-09,-0.0017816,7.345060000000001e-06,1.5013099999999999e-05,0.00734869,-5.62785e-07
0.622,-0.00367081,6.838610000000001e-06,0.00367256,-0.0008910389999999999,0.0476932,0.5,2.01299e-09,-0.0017816,3.4413100000000004e-09,-1.3693699999999999e-05,-0.007341599999999999,1.05772e-08
0.623,-0.00459267,8.718400000000001e-06,-0.004591,-0.000895631,0.0476932,0.49999499999999997,7.026599999999999e-10,-0.0017816,-9.18189e-06,-1.76749e-05,-0.00918532,1.5040999999999998e-07
0.624,0.00458635,-1.0603399999999999e-05,0.00459109,-0.000891045,0.0476932,0.5,5.5211e-09,-0.0017816,-9.150969999999999e-09,2.11689e-05,0.0091727,-1.85875e-08
0.625,0.00482148,-6.00202e-06,-0.00481705,-0.000886223,0.0476932,0.49999499999999997,2.57869e-10,-0.0017816,9.633799999999999e-06,1.19167e-05,0.00964294,-5.51417e-08
0.626,-0.00481176,5.60367e-06,0.00481707,-0.000891035,0.0476932,0.5,6.1444600000000005e-09,-0.0017816,1.02521e-08,-1.1249300000000001e-05,-0.00962353,2.06204e-08
0.627,-0.0048778,1.1659000000000001e-05,-0.00487286,-0.000895913,0.0476932,0.49999499999999997,1.54731e-10,-0.0017816,-9.74537e-06,-2.3370300000000002e-05,-0.00975559,3.30616e-08
0.628,0.00486741,-1.17944e-05,0.00487286,-0.000891046,0.0476932,0.5,6.3468000000000005e-09,-0.0017816,-1.05016e-08,2.35454e-05,0.00973482,-2.10933e-08
0.629,0.00489172,-5.6267e-06,-0.00488665,-0.0008861539999999999,0.0476932,0.49999499999999997,1.2701e-10,-0.0017816,9.77294e-06,1.12104e-05,0.00978344,-2.7121e-08
0.63,-0.00488117,5.56005e-06,0.00488665,-0.000891035,0.0476932,0.5,6.3463900000000005e-09,-0.0017816,1.0585e-08,-1.1163499999999999e-05,-0.00976233,2.12485e-08
0.631,-0.00489514,1.18138e-05,-0.00489004,-0.00089593,0.0476932,0.49999499999999997,1.2042299999999998e-10,-0.0017816,-9.779730000000001e-06,-2.3668400000000002e-05,-0.00979028,2.5714299999999998e-08
0.632,0.00488455,-1.1867400000000001e-05,0.00489004,-0.000891046,0.0476932,0.5,6.39699e-09,-0.0017816,-1.0583700000000001e-08,2.36911e-05,0.009769100000000001,-2.1248900000000002e-08
0.633,0.004896,-5.6039e-06,-0.00489089,-0.00088615,0.0476932,0.49999499999999997,1.19036e-10,-0.0017816,9.78143e-06,1.11675e-05,0.00979201,-2.54134e-08
0.634,-0.0048854,5.5574e-06,0.00489089,-0.000891035,0.0476932,0.5,6.3586999999999996e-09,-0.0017816,1.06053e-08,-1.11582e-05,-0.0097708,2.1286900000000002e-08
0.635,-0.0048962,1.18015e-05,-0.00489109,-0.0008959310000000001,0.0476932,0.49999499999999997,1.35031e-10,-0.0017816,-9.78182e-06,-2.36699e-05,-0.0097924,3.15643e-08
0.636,0.0048856,-1.18635e-05,0.00489109,-0.000891046,0.0476932,0.5,6.400060000000001e-09,-0.0017816,-1.05887e-08,2.36833e-05,0.00977119,-2.1258400000000003e-08
0.637,0.00489627,-5.65447e-06,-0.00489115,-0.0008861489999999999,0.0476932,0.49999499999999997,1.7585199999999998e-10,-0.0017816,9.78195e-06,1.12222e-05,0.00979253,-4.0800300000000004e-08
0.638,-0.00488566,5.5858800000000005e-06,0.00489115,-0.000891035,0.0476932,0.5,6.3594499999999996e-09,-0.0017816,1.0606500000000001e-08,-1.12152e-05,-0.00977132,2.12893e-08
0.639,-0.00489627,1.1780799999999999e-05,-0.00489115,-0.0008959310000000001,0.0476932,0.49999499999999997,1.6403e-10,-0.0017816,-9.78195e-06,-2.36419e-05,-0.00979253,3.78632e-08
0.64,0.00488566,-1.18492e-05,0.00489115,-0.000891046,0.0476932,0.5,6.40025e-09,-0.0017816,-1.0589e-08,2.36547e-05,0.00977132,-2.12589e-08
0.6409999999999999,0.00489629,-5.65698e-06,-0.00489116,-0.0008861489999999999,0.0476932,0.49999499999999997,1.7926299999999998e-10,-0.0017816,9.781979999999999e-06,1.12255e-05,0.00979256,-4.160880000000001e-08
0.642,-0.00488568,5.5876e-06,0.00489116,-0.000891035,0.0476932,0.5,6.3595e-09,-0.0017816,1.06066e-08,-1.12186e-05,-0.00977135,2.12894e-08
0.643,-0.00489627,1.17796e-05,-0.00489116,-0.0008959310000000001,0.0476932,0.49999499999999997,1.6556499999999999e-10,-0.0017816,-9.78196e-06,-2.3640399999999998e-05,-0.00979254,3.82304e-08
0.644,0.00488567,-1.18484e-05,0.00489115,-0.000891046,0.0476932,0.5,6.4002599999999996e-09,-0.0017816,-1.0589e-08,2.3653200000000003e-05,0.00977133,-2.1259000000000002e-08
0.645,0.00489629,-5.65717e-06,-0.00489116,-0.0008861489999999999,0.0476932,0.49999499999999997,1.7951599999999998e-10,-0.0017816,9.781979999999999e-06,1.12257e-05,0.00979257,-4.1668799999999997e-08
0.6459999999999999,-0.00488568,5.58772e-06,0.00489117,-0.000891035,0.0476932,0.5,6.3595e-09,-0.0017816,1.06066e-08,-1.12189e-05,-0.00977135,2.12894e-08
0.647,-0.00489627,1.17796e-05,-0.00489116,-0.0008959310000000001,0.0476932,0.49999499999999997,1.65653e-10,-0.0017816,-9.78196e-06,-2.36403e-05,-0.00979254,3.82515e-08
0.648,0.00488567,-1.18484e-05,0.00489115,-0.000891046,0.0476932,0.5,6.4002599999999996e-09,-0.0017816,-1.0589e-08,2.36531e-05,0.00977133,-2.1259000000000002e-08
0.649,0.00489629,-5.657180000000001e-06,-0.00489116,-0.0008861489999999999,0.0476932,0.49999499999999997,1.7953299999999997e-10,-0.0017816,9.781979999999999e-06,1.12257e-05,0.00979257,-4.1672699999999996e-08
0.65,-0.00488568,5.58773e-06,0.00489117,-0.000891035,0.0476932,0.5,6.3595e-09,-0.0017816,1.06066e-08,-1.12189e-05,-0.00977135,2.12894e-08
0.6509999999999999,-0.00489627,1.17796e-05,-0.00489116,-0.0008959310000000001,0.0476932,0.49999499999999997,1.6565799999999998e-10,-0.0017816,-9.78196e-06,-2.36403e-05,-0.00979254,3.8252699999999996e-08
0.652,0.00488567,-1.18484e-05,0.00489115,-0.000891046,0.0476932,0.5,6.4002599999999996e-09,-0.0017816,-1.0589e-08,2.36531e-05,0.00977133,-2.1259000000000002e-08
0.653,0.00489629,-5.657180000000001e-06,-0.00489116,-0.0008861489999999999,0.0476932,0.49999499999999997,1.79534e-10,-0.0017816,9.781979999999999e-06,1.12257e-05,0.00979257,-4.1673e-08
