Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.657369,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.674036,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.690702,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.707369,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.724036,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.740704,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.75737,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.774037,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.790705,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.807372,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.824039,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.840706,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.857373,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.87404,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.890707,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.907373,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.92404,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.940708,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.957375,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.974041,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
3.990708,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.007375,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.024042,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.040709,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.057377,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.074044,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.090711,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.107378,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.124045,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.140712,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.157379,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.174046,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.190712,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.207379,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.224046,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.240713,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.25738,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.274047,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.290714,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.307381,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.324048,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.340714,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.357381,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.374048,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.390715,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.407382,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.424049,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.440716,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.457383,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.474057,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
4.490724,0.0,0.0,0.0,-0.000107,5.018603,0.000084,0.000798,-0.002258,-0.000061,0.0,0.0,0.0
