Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.717908,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.734576,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.751243,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.76791,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.784576,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.801243,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.81791,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.834577,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.851244,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.867911,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.884578,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.901245,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.917912,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.934578,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.951246,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.967913,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
3.98458,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.001247,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.017914,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.034581,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.051248,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.067914,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.084609,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.101276,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.117943,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.13461,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.151277,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.167944,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.184611,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.201278,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.217945,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.234612,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.251278,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.267945,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.284612,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.301279,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.317946,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.334613,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.35128,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.367947,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.384614,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.401281,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.417948,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.434615,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.451282,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.467948,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
4.484615,0.0,0.0,0.0,-0.000278,0.008618,0.00008,0.000776,-0.000366,-0.000034,0.0,0.0,0.0
