Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity
3.64793,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.664598,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.681265,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.697932,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.714599,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.731266,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.747932,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.7646,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.781267,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.797934,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.814601,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.831268,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.847935,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.864602,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.881269,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.897936,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.914603,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.93127,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.947937,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.964604,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.981271,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
3.997938,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.014605,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.031271,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.047939,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.064606,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.081273,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.09794,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.114625,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.131291,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.147958,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.164625,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.181293,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.197959,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.214626,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.231293,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.24796,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.264627,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.281294,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.297961,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.314628,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.331295,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.347962,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.364629,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.381296,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.397963,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.41463,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.431297,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.447964,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.464631,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.481297,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
4.497964,0.0,0.0,0.0,0.016952,20.241859,-0.000031,0.000101,-0.000732,-0.000034,0.0,0.0,0.0
