Time,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position,Roll,Yaw,Pitch,X Angular Velocity,Y Angular Velocity,Z Angular Velocity,X Force Applied,Y Force Applied,Z Force Applied
1.533133,0.000111,-0.000984,-0.001088,0.0,0.0,0.0,0.0,0.0,0.0,0.001114,0.000201,0.000006,0.0,5.0,0.0
1.534415,0.000059,0.001868,0.000055,0.0,0.0,0.0,0.0,0.0,0.0,-0.001652,0.000335,-0.000134,0.0,5.0,0.0
1.535697,-0.000077,0.000038,-0.001076,0.0,0.0,0.0,0.0,0.0,0.0,0.000157,0.000114,-0.0001,0.0,5.0,0.0
1.536979,-0.000021,-0.001714,-0.001057,0.0,0.0,0.0,0.0,0.0,0.0,0.001707,-0.000044,0.000043,0.0,5.0,0.0
1.538261,-0.000041,-0.000632,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.000778,0.000055,-0.000043,0.0,5.0,0.0
1.539543,-0.000693,-0.000047,-0.000346,0.0,0.0,0.0,0.0,0.0,0.0,-0.000012,-0.000684,0.00001,0.0,5.0,0.0
1.540825,0.001385,-0.000328,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.000787,0.001384,-0.000046,0.0,5.0,0.0
1.542107,0.000137,-0.000303,-0.001132,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,0.000245,-0.00007,0.0,5.0,0.0
1.543389,0.000908,-0.000345,-0.000635,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.001115,-0.000034,0.0,5.0,0.0
1.544671,-0.001472,-0.000359,-0.001178,0.0,0.0,0.0,0.0,0.0,0.0,0.000243,-0.001201,-0.000089,0.0,5.0,0.0
1.545953,-0.000469,0.000351,-0.000312,0.0,0.0,0.0,0.0,0.0,0.0,-0.000333,-0.000392,-0.000004,0.0,5.0,0.0
1.547235,-0.000131,-0.000271,-0.001088,0.0,0.0,0.0,0.0,0.0,0.0,0.000419,0.000028,-0.000074,0.0,5.0,0.0
1.548517,-0.000075,-0.000369,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.000528,0.000062,-0.000065,0.0,5.0,0.0
1.549798,0.001476,-0.000356,-0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.000844,0.001455,-0.000043,0.0,5.0,0.0
1.55108,0.000318,-0.000855,-0.001112,0.0,0.0,0.0,0.0,0.0,0.0,0.001068,0.000388,-0.000004,0.0,5.0,0.0
1.552362,-0.000926,-0.000374,-0.000357,0.0,0.0,0.0,0.0,0.0,0.0,0.000217,-0.001026,-0.000007,0.0,5.0,0.0
1.553644,-0.000185,-0.000428,-0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.000543,-0.000037,-0.000061,0.0,5.0,0.0
1.554926,0.000088,-0.000952,-0.001082,0.0,0.0,0.0,0.0,0.0,0.0,0.001077,0.000186,0.000003,0.0,5.0,0.0
1.556208,0.000859,0.000937,-0.000686,0.0,0.0,0.0,0.0,0.0,0.0,-0.000534,0.001217,-0.000137,0.0,5.0,0.0
1.55749,-0.000874,-0.000014,-0.000341,0.0,0.0,0.0,0.0,0.0,0.0,-0.000093,-0.000935,-0.000037,0.0,5.0,0.0
1.558772,-0.000183,-0.000359,-0.001085,0.0,0.0,0.0,0.0,0.0,0.0,0.000481,-0.000025,-0.000067,0.0,5.0,0.0
1.560054,0.000087,-0.000939,-0.001081,0.0,0.0,0.0,0.0,0.0,0.0,0.001064,0.000187,0.000002,0.0,5.0,0.0
1.561336,-0.000036,-0.000482,-0.001116,0.0,0.0,0.0,0.0,0.0,0.0,0.000644,0.000079,-0.000056,0.0,5.0,0.0
1.562618,-0.000694,-0.000019,-0.000344,0.0,0.0,0.0,0.0,0.0,0.0,-0.000038,-0.000681,0.000007,0.0,5.0,0.0
1.5639,0.001385,-0.000323,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.001384,-0.000047,0.0,5.0,0.0
1.565182,0.000914,0.000266,-0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.000072,0.001133,-0.000105,0.0,5.0,0.0
1.566464,0.000064,-0.000217,-0.001114,0.0,0.0,0.0,0.0,0.0,0.0,0.000437,0.000196,-0.000078,0.0,5.0,0.0
1.567746,-0.000088,-0.000096,-0.000317,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,-0.00007,0.000055,0.0,5.0,0.0
1.569028,-0.000073,-0.000335,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000497,0.000068,-0.000068,0.0,5.0,0.0
1.57031,-0.000066,-0.000378,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.000539,0.000068,-0.000065,0.0,5.0,0.0
1.571592,-0.000065,-0.000386,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.000546,0.000068,-0.000064,0.0,5.0,0.0
1.572874,-0.000867,0.000548,-0.000364,0.0,0.0,0.0,0.0,0.0,0.0,-0.000577,-0.000816,-0.00006,0.0,5.0,0.0
1.574156,-0.000189,-0.000254,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.000384,-0.000017,-0.000076,0.0,5.0,0.0
1.575438,-0.000083,-0.000369,-0.001102,0.0,0.0,0.0,0.0,0.0,0.0,0.000525,0.000055,-0.000066,0.0,5.0,0.0
1.57672,0.000878,-0.000368,-0.000632,0.0,0.0,0.0,0.0,0.0,0.0,0.000598,0.001087,-0.000033,0.0,5.0,0.0
1.578002,0.000067,-0.000336,-0.001123,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000183,-0.000068,0.0,5.0,0.0
1.579284,-0.000682,0.000013,-0.000343,0.0,0.0,0.0,0.0,0.0,0.0,-0.000063,-0.000666,0.000005,0.0,5.0,0.0
1.580566,-0.000156,-0.000344,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.000477,-0.000002,-0.000068,0.0,5.0,0.0
1.581848,-0.000078,-0.000384,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000058,-0.000064,0.0,5.0,0.0
1.58313,0.000102,-0.000938,-0.001084,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.000199,0.000002,0.0,5.0,0.0
1.584412,-0.000837,0.000454,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048,-0.000803,-0.000052,0.0,5.0,0.0
1.585694,0.001359,-0.000242,-0.001025,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.001373,-0.000054,0.0,5.0,0.0
1.586976,0.001078,-0.000272,-0.000657,0.0,0.0,0.0,0.0,0.0,0.0,0.00058,0.001264,-0.00004,0.0,5.0,0.0
1.588258,0.000093,-0.000308,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.000531,0.000208,-0.00007,0.0,5.0,0.0
1.58954,-0.000846,0.00057,-0.000365,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059,-0.000796,-0.000062,0.0,5.0,0.0
1.590822,-0.000136,-0.001654,-0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.001613,-0.000131,0.000037,0.0,5.0,0.0
1.592104,-0.000058,-0.000626,-0.001122,0.0,0.0,0.0,0.0,0.0,0.0,0.000768,0.000042,-0.000044,0.0,5.0,0.0
1.593386,-0.00006,-0.000431,-0.001109,0.0,0.0,0.0,0.0,0.0,0.0,0.000589,0.000066,-0.00006,0.0,5.0,0.0
1.594668,0.000105,-0.000946,-0.001085,0.0,0.0,0.0,0.0,0.0,0.0,0.001078,0.000201,0.000003,0.0,5.0,0.0
1.59595,-0.000668,-0.000099,-0.000353,0.0,0.0,0.0,0.0,0.0,0.0,0.000043,-0.00067,0.000014,0.0,5.0,0.0
1.597232,0.001389,-0.000336,-0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.000796,0.001386,-0.000045,0.0,5.0,0.0
1.598514,0.000864,0.001668,-0.000723,0.0,0.0,0.0,0.0,0.0,0.0,-0.001159,0.001251,-0.000218,0.0,5.0,0.0
1.599796,-0.002139,0.000397,-0.000384,0.0,0.0,0.0,0.0,0.0,0.0,-0.000708,-0.00193,-0.000051,0.0,5.0,0.0
1.601078,-0.000314,-0.001752,-0.001014,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,-0.00029,0.000045,0.0,5.0,0.0
1.60236,0.001461,-0.000625,-0.001066,0.0,0.0,0.0,0.0,0.0,0.0,0.001083,0.001407,-0.000021,0.0,5.0,0.0
1.603642,0.000151,-0.000354,-0.001137,0.0,0.0,0.0,0.0,0.0,0.0,0.000593,0.00025,-0.000066,0.0,5.0,0.0
1.604923,0.000134,-0.000921,-0.001087,0.0,0.0,0.0,0.0,0.0,0.0,0.001065,0.000228,0.000001,0.0,5.0,0.0
1.606205,-0.00003,-0.000477,-0.001117,0.0,0.0,0.0,0.0,0.0,0.0,0.000641,0.000085,-0.000056,0.0,5.0,0.0
1.607487,-0.000693,-0.000018,-0.000344,0.0,0.0,0.0,0.0,0.0,0.0,-0.000039,-0.00068,0.000007,0.0,5.0,0.0
1.608769,-0.000158,-0.00035,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.000482,-0.000004,-0.000067,0.0,5.0,0.0
1.610051,0.000867,-0.000369,-0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.000595,0.001079,-0.000033,0.0,5.0,0.0
1.611333,0.000065,-0.000337,-0.001122,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000181,-0.000067,0.0,5.0,0.0
1.612615,-0.00085,0.000564,-0.000365,0.0,0.0,0.0,0.0,0.0,0.0,-0.000585,-0.000799,-0.000062,0.0,5.0,0.0
1.613897,-0.000187,-0.00025,-0.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.000381,-0.000015,-0.000076,0.0,5.0,0.0
1.615179,-0.000083,-0.000368,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000524,0.000055,-0.000066,0.0,5.0,0.0
1.616461,0.001644,-0.000907,-0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.001366,0.001587,0.000023,0.0,5.0,0.0
1.617743,0.00018,-0.000398,-0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.000642,0.000268,-0.000062,0.0,5.0,0.0
1.619025,-0.000665,0.000007,-0.000346,0.0,0.0,0.0,0.0,0.0,0.0,-0.000052,-0.000653,0.000005,0.0,5.0,0.0
1.620307,0.000623,0.000223,-0.000638,0.0,0.0,0.0,0.0,0.0,0.0,0.000009,0.000889,-0.000103,0.0,5.0,0.0
1.621589,0.000024,-0.000239,-0.00111,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.00016,-0.000076,0.0,5.0,0.0
1.622871,-0.000857,0.00058,-0.000363,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602,-0.000803,-0.000063,0.0,5.0,0.0
1.624153,-0.000188,-0.000248,-0.001077,0.0,0.0,0.0,0.0,0.0,0.0,0.000378,-0.000015,-0.000076,0.0,5.0,0.0
1.625435,-0.000083,-0.000368,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000523,0.000055,-0.000066,0.0,5.0,0.0
1.626717,0.000101,-0.000936,-0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.001066,0.000199,0.000002,0.0,5.0,0.0
1.627999,0.000134,-0.001032,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.001165,0.000213,0.000011,0.0,5.0,0.0
1.629281,-0.000663,-0.000113,-0.000355,0.0,0.0,0.0,0.0,0.0,0.0,0.000058,-0.000668,0.000015,0.0,5.0,0.0
1.630563,0.00139,-0.000339,-0.001036,0.0,0.0,0.0,0.0,0.0,0.0,0.000798,0.001386,-0.000045,0.0,5.0,0.0
1.631845,0.000915,0.000263,-0.000681,0.0,0.0,0.0,0.0,0.0,0.0,0.000074,0.001134,-0.000105,0.0,5.0,0.0
1.633127,-0.001479,-0.000245,-0.001169,0.0,0.0,0.0,0.0,0.0,0.0,0.000138,-0.001192,-0.000098,0.0,5.0,0.0
1.634409,-0.000471,0.000371,-0.000311,0.0,0.0,0.0,0.0,0.0,0.0,-0.000353,-0.000391,-0.000006,0.0,5.0,0.0
1.635691,-0.000132,-0.000267,-0.001087,0.0,0.0,0.0,0.0,0.0,0.0,0.000415,0.000028,-0.000074,0.0,5.0,0.0
1.636973,0.001467,-0.00034,-0.001048,0.0,0.0,0.0,0.0,0.0,0.0,0.000826,0.00145,-0.000045,0.0,5.0,0.0
1.638255,0.000149,-0.000301,-0.001133,0.0,0.0,0.0,0.0,0.0,0.0,0.000543,0.000255,-0.00007,0.0,5.0,0.0
1.639537,-0.000671,0.000024,-0.000345,0.0,0.0,0.0,0.0,0.0,0.0,-0.000069,-0.000656,0.000004,0.0,5.0,0.0
1.640819,0.000622,0.000226,-0.000637,0.0,0.0,0.0,0.0,0.0,0.0,0.000006,0.000888,-0.000103,0.0,5.0,0.0
1.642101,0.000074,-0.001644,-0.001067,0.0,0.0,0.0,0.0,0.0,0.0,0.001676,0.000043,0.000037,0.0,5.0,0.0
1.643383,-0.000029,-0.000614,-0.001126,0.0,0.0,0.0,0.0,0.0,0.0,0.000766,0.000068,-0.000044,0.0,5.0,0.0
1.644665,-0.000056,-0.000428,-0.00111,0.0,0.0,0.0,0.0,0.0,0.0,0.000587,0.000069,-0.00006,0.0,5.0,0.0
1.645947,-0.000697,-0.00001,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000048,-0.000683,0.000006,0.0,5.0,0.0
1.647229,-0.000158,-0.000349,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.000481,-0.000004,-0.000068,0.0,5.0,0.0
1.648511,-0.000078,-0.000385,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,0.000057,-0.000064,0.0,5.0,0.0
1.649793,0.000102,-0.000938,-0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.000199,0.000002,0.0,5.0,0.0
1.651075,-0.000837,0.000454,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048,-0.000803,-0.000052,0.0,5.0,0.0
1.652357,0.002136,0.000326,-0.000574,0.0,0.0,0.0,0.0,0.0,0.0,0.000231,0.002262,-0.000088,0.0,5.0,0.0
1.653639,0.000233,-0.000144,-0.001136,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.000345,-0.000083,0.0,5.0,0.0
1.654921,-0.000026,-0.000327,-0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.000506,0.000108,-0.000069,0.0,5.0,0.0
1.656203,-0.000695,0.00001,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000065,-0.000677,0.000005,0.0,5.0,0.0
1.657485,-0.000158,-0.000345,-0.001088,0.0,0.0,0.0,0.0,0.0,0.0,0.000477,-0.000004,-0.000068,0.0,5.0,0.0
1.658767,-0.000078,-0.000384,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000057,-0.000064,0.0,5.0,0.0
1.660048,0.000102,-0.000938,-0.001083,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.000199,0.000002,0.0,5.0,0.0
1.66133,0.000134,-0.001032,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.001166,0.000213,0.000011,0.0,5.0,0.0
1.662612,-0.000832,0.000438,-0.000377,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464,-0.000801,-0.000051,0.0,5.0,0.0
1.663894,0.000594,0.000295,-0.000629,0.0,0.0,0.0,0.0,0.0,0.0,-0.000066,0.000874,-0.000109,0.0,5.0,0.0
1.665176,0.000019,-0.000227,-0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.000431,0.000158,-0.000077,0.0,5.0,0.0
1.666458,-0.000055,-0.000353,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.00008,-0.000067,0.0,5.0,0.0
1.66774,-0.000103,-0.000128,-0.000317,0.0,0.0,0.0,0.0,0.0,0.0,0.000191,-0.000087,0.000057,0.0,5.0,0.0
1.669022,-0.000074,-0.000341,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000503,0.000066,-0.000068,0.0,5.0,0.0
1.670304,-0.000066,-0.000379,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000068,-0.000065,0.0,5.0,0.0
1.671586,-0.000065,-0.000386,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000068,-0.000064,0.0,5.0,0.0
1.672868,-0.000817,-0.000857,-0.000321,0.0,0.0,0.0,0.0,0.0,0.0,0.000656,-0.000933,0.000053,0.0,5.0,0.0
1.67415,0.001379,-0.000485,-0.001044,0.0,0.0,0.0,0.0,0.0,0.0,0.000927,0.001358,-0.000033,0.0,5.0,0.0
1.675432,0.000915,0.000235,-0.000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.00113,-0.000102,0.0,5.0,0.0
1.676714,0.000064,-0.000222,-0.001115,0.0,0.0,0.0,0.0,0.0,0.0,0.000442,0.000196,-0.000077,0.0,5.0,0.0
1.677996,-0.000048,-0.00035,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.00052,0.000086,-0.000067,0.0,5.0,0.0
1.679278,-0.000102,-0.000127,-0.000317,0.0,0.0,0.0,0.0,0.0,0.0,0.00019,-0.000086,0.000057,0.0,5.0,0.0
1.68056,-0.000074,-0.000341,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000503,0.000066,-0.000068,0.0,5.0,0.0
1.681842,-0.000066,-0.000379,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000068,-0.000065,0.0,5.0,0.0
1.683124,-0.000065,-0.000386,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000068,-0.000064,0.0,5.0,0.0
1.684406,-0.00004,-0.00029,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,0.000188,-0.000044,0.000018,0.0,5.0,0.0
1.685688,-0.000063,-0.000368,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.000531,0.000072,-0.000065,0.0,5.0,0.0
1.68697,-0.000064,-0.000384,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.000545,0.000069,-0.000064,0.0,5.0,0.0
1.688252,-0.000064,-0.000387,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000068,-0.000064,0.0,5.0,0.0
1.689534,-0.000699,-0.000003,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000055,-0.000683,0.000006,0.0,5.0,0.0
1.690816,0.001384,-0.00032,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.000779,0.001384,-0.000047,0.0,5.0,0.0
1.692098,0.000137,-0.000302,-0.001131,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000245,-0.00007,0.0,5.0,0.0
1.69338,0.000131,-0.000912,-0.001086,0.0,0.0,0.0,0.0,0.0,0.0,0.001055,0.000227,0.0,0.0,5.0,0.0
1.694662,-0.00003,-0.000475,-0.001117,0.0,0.0,0.0,0.0,0.0,0.0,0.000639,0.000084,-0.000056,0.0,5.0,0.0
1.695944,0.000084,0.00055,0.000108,0.0,0.0,0.0,0.0,0.0,0.0,-0.000508,0.000208,-0.000028,0.0,5.0,0.0
1.697226,-0.000057,-0.000206,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.000386,0.000098,-0.000079,0.0,5.0,0.0
1.698508,-0.000066,-0.000353,-0.001103,0.0,0.0,0.0,0.0,0.0,0.0,0.000516,0.000072,-0.000067,0.0,5.0,0.0
1.69979,-0.000065,-0.000381,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.000542,0.000068,-0.000064,0.0,5.0,0.0
1.701072,-0.000699,-0.000002,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000056,-0.000683,0.000006,0.0,5.0,0.0
1.702354,-0.000159,-0.000348,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,-0.000004,-0.000068,0.0,5.0,0.0
1.703636,-0.000078,-0.000385,-0.001104,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,0.000057,-0.000064,0.0,5.0,0.0
1.704918,0.000102,-0.000939,-0.001084,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.000199,0.000002,0.0,5.0,0.0
1.7062,0.000134,-0.001032,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.001166,0.000213,0.000011,0.0,5.0,0.0
1.707482,-0.000832,0.000438,-0.000377,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464,-0.000801,-0.000051,0.0,5.0,0.0
1.708764,0.002137,0.000323,-0.000574,0.0,0.0,0.0,0.0,0.0,0.0,0.000234,0.002262,-0.000088,0.0,5.0,0.0
1.710046,0.000233,-0.000144,-0.001136,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.000345,-0.000083,0.0,5.0,0.0
1.711328,-0.000026,-0.000327,-0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.000507,0.000108,-0.000069,0.0,5.0,0.0
1.71261,-0.000695,0.00001,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000065,-0.000678,0.000005,0.0,5.0,0.0
1.713892,-0.000158,-0.000346,-0.001088,0.0,0.0,0.0,0.0,0.0,0.0,0.000477,-0.000004,-0.000068,0.0,5.0,0.0
1.715173,-0.000078,-0.000384,-0.001104,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,0.000057,-0.000064,0.0,5.0,0.0
1.716455,0.000102,-0.000939,-0.001084,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.000199,0.000002,0.0,5.0,0.0
1.717737,0.000134,-0.001032,-0.001095,0.0,0.0,0.0,0.0,0.0,0.0,0.001166,0.000213,0.000011,0.0,5.0,0.0
1.719019,-0.000004,-0.0004,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.000029,0.000028,0.0,5.0,0.0
1.720301,-0.000107,0.001019,-0.00115,0.0,0.0,0.0,0.0,0.0,0.0,-0.000683,0.000192,-0.000177,0.0,5.0,0.0
1.721583,-0.000088,-0.000128,-0.001085,0.0,0.0,0.0,0.0,0.0,0.0,0.000304,0.000082,-0.000086,0.0,5.0,0.0
1.722865,-0.000706,0.000044,-0.000338,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.000682,0.000002,0.0,5.0,0.0
1.724147,0.001382,-0.000312,-0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.000771,0.001383,-0.000048,0.0,5.0,0.0
1.725429,0.000136,-0.0003,-0.001131,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,0.000245,-0.00007,0.0,5.0,0.0
1.726711,-0.000037,-0.000361,-0.001108,0.0,0.0,0.0,0.0,0.0,0.0,0.000533,0.000094,-0.000066,0.0,5.0,0.0
1.727993,0.000884,-0.000364,-0.000633,0.0,0.0,0.0,0.0,0.0,0.0,0.000597,0.001093,-0.000033,0.0,5.0,0.0
1.729275,-0.000736,0.0006,-0.000381,0.0,0.0,0.0,0.0,0.0,0.0,-0.000578,-0.000701,-0.000064,0.0,5.0,0.0
1.730557,-0.000121,-0.001643,-0.001037,0.0,0.0,0.0,0.0,0.0,0.0,0.001608,-0.000117,0.000036,0.0,5.0,0.0
1.731839,-0.000056,-0.000624,-0.001123,0.0,0.0,0.0,0.0,0.0,0.0,0.000766,0.000044,-0.000044,0.0,5.0,0.0
1.733121,-0.00006,-0.000431,-0.001109,0.0,0.0,0.0,0.0,0.0,0.0,0.000589,0.000066,-0.00006,0.0,5.0,0.0
1.734403,-0.000103,-0.000142,-0.000318,0.0,0.0,0.0,0.0,0.0,0.0,0.000204,-0.000089,0.000059,0.0,5.0,0.0
1.735685,-0.000074,-0.000344,-0.001101,0.0,0.0,0.0,0.0,0.0,0.0,0.000505,0.000066,-0.000068,0.0,5.0,0.0
1.736967,-0.000066,-0.00038,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,0.000068,-0.000065,0.0,5.0,0.0
1.738249,-0.000065,-0.000386,-0.001106,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.000068,-0.000064,0.0,5.0,0.0
1.739531,0.000881,-0.00037,-0.000633,0.0,0.0,0.0,0.0,0.0,0.0,0.000601,0.001089,-0.000032,0.0,5.0,0.0
1.740813,-0.000736,0.000599,-0.000381,0.0,0.0,0.0,0.0,0.0,0.0,-0.000577,-0.000701,-0.000064,0.0,5.0,0.0
1.742095,-0.000172,-0.000238,-0.001079,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,-0.0,-0.000077,0.0,5.0,0.0
1.743377,-0.000081,-0.000365,-0.001102,0.0,0.0,0.0,0.0,0.0,0.0,0.000522,0.000057,-0.000066,0.0,5.0,0.0
1.744659,-0.000067,-0.000384,-0.001105,0.0,0.0,0.0,0.0,0.0,0.0,0.000544,0.000066,-0.000064,0.0,5.0,0.0
1.745941,-0.0007,-0.000003,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000055,-0.000683,0.000006,0.0,5.0,0.0
1.747223,0.001384,-0.00032,-0.001034,0.0,0.0,0.0,0.0,0.0,0.0,0.000779,0.001384,-0.000047,0.0,5.0,0.0
1.748505,0.000914,0.000266,-0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.000071,0.001133,-0.000105,0.0,5.0,0.0
1.749787,0.000064,-0.000217,-0.001114,0.0,0.0,0.0,0.0,0.0,0.0,0.000437,0.000196,-0.000078,0.0,5.0,0.0
1.751069,-0.000257,0.000455,-0.000339,0.0,0.0,0.0,0.0,0.0,0.0,-0.000354,-0.000203,-0.000012,0.0,5.0,0.0
1.752351,-0.000052,-0.001646,-0.001047,0.0,0.0,0.0,0.0,0.0,0.0,0.001634,-0.000061,0.000037,0.0,5.0,0.0
1.753633,-0.000046,-0.000621,-0.001124,0.0,0.0,0.0,0.0,0.0,0.0,0.000766,0.000052,-0.000044,0.0,5.0,0.0
1.754915,-0.000059,-0.00043,-0.001109,0.0,0.0,0.0,0.0,0.0,0.0,0.000588,0.000067,-0.00006,0.0,5.0,0.0
1.756197,-0.000063,-0.000395,-0.001107,0.0,0.0,0.0,0.0,0.0,0.0,0.000555,0.000068,-0.000063,0.0,5.0,0.0
1.757479,-0.000699,-0.000004,-0.000342,0.0,0.0,0.0,0.0,0.0,0.0,-0.000053,-0.000683,0.000006,0.0,5.0,0.0
1.758761,-0.000159,-0.000348,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.00048,-0.000004,-0.000068,0.0,5.0,0.0
1.760043,-0.000078,-0.000385,-0.001104,0.0,0.0,0.0,0.0,0.0,0.0,0.000541,0.000057,-0.000064,0.0,5.0,0.0
1.761325,0.000879,-0.000371,-0.000632,0.0,0.0,0.0,0.0,0.0,0.0,0.000601,0.001088,-0.000032,0.0,5.0,0.0
1.762607,-0.000736,0.000599,-0.000381,0.0,0.0,0.0,0.0,0.0,0.0,-0.000577,-0.000701,-0.000064,0.0,5.0,0.0
1.763889,-0.000171,-0.000238,-0.001079,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,-0.0,-0.000077,0.0,5.0,0.0
1.765171,-0.000081,-0.000365,-0.001102,0.0,0.0,0.0,0.0,0.0,0.0,0.000522,0.000057,-0.000066,0.0,5.0,0.0
1.766453,0.001644,-0.000907,-0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.001365,0.001587,0.000023,0.0,5.0,0.0
1.767735,0.00018,-0.000398,-0.001145,0.0,0.0,0.0,0.0,0.0,0.0,0.000642,0.000268,-0.000062,0.0,5.0,0.0
1.769017,-0.000665,0.000007,-0.000346,0.0,0.0,0.0,0.0,0.0,0.0,-0.000052,-0.000653,0.000005,0.0,5.0,0.0
1.770298,-0.000154,-0.000345,-0.001089,0.0,0.0,0.0,0.0,0.0,0.0,0.000478,-0.0,-0.000068,0.0,5.0,0.0
